id;es;en
Q126684982;Habla y literatura en la antigua capital chiapaneca;Habla y literatura en la antigua capital chiapaneca
Q126709229;Les artistes secondaires en France et en Italie du XIIe au XIXe siècle;Les artistes secondaires en France et en Italie du XIIe au XIXe siècle
Q126802922;El infinitivo en el español hablado en la ciudad de México;El infinitivo en el español hablado en la ciudad de México
Q126884599;La filología hispánica en México. Tareas más urgentes;La filología hispánica en México. Tareas más urgentes
Q127038104;La excepcionalidad permanente;L'excepcionalitat permanent
Q127043241;Arménie. Un génocide sans fin et le monde qui s'éteint;Arménie. Un génocide sans fin et le monde qui s'éteint
Q127148427;Proceedings of the IV International Congress of Ethnobotany;Proceedings of the IV International Congress of Ethnobotany
Q127150621;Segundas Jornadas de Arte y Arqueología;Segundas Jornadas de Arte y Arqueología
Q127257321;El estudio de las lenguas en México: avatares de dos siglos;El estudio de las lenguas en México: avatares de dos siglos
Q127417500;Material Culture Matters;Material Culture Matters: Essays on the Archaeology of the Southern Levant in Honor of Seymour Gitin
Q127472934;dtv-Atlas Deutsche Sprache;dtv-Atlas Deutsche Sprache
Q128370798;Diccionario filatélico en seis idiomas;Philatelic dictionary in six languages
Q128501710;Collectio Avellana;Registrum Gregorii
Q129005532;Mario Kleff: Without Fear;Mario Kleff: Without Fear
Q129008734;Swords of Sorrow;Swords of Sorrow
Q129168899;Mr Edgar Debas;Mr Edgar Degas
Q129263738;The Sixth Extinction: An Unnatural History;The Sixth Extinction: An Unnatural History book
Q129490570;Primer congreso internacional de problemáticas turísticas;Primer congreso internacional de problemáticas turísticas
Q129507648;IV Jornadas de Historia de la Patagonia;IV Jornadas de Historia de la Patagonia
Q129507903;Osoba prawna prawa wewnętrznego jako podmiot prawa międzynarodowego;Osoba prawna prawa wewnętrznego jako podmiot prawa międzynarodowego
Q130216076;Ensayos sobre economía;Ensayos sobre economía
Q130216851;Panda Emporium Café;Panda Emporium Café
Q158600;(À suivre);À Suivre
Q160510;Wosadnik;Wosadnik
Q166199;El cangrejo de las pinzas de oro;The Crab with the Golden Claws
Q172723;El cetro de Ottokar;King Ottokar's Sceptre
Q16570698;La profecía del armadillo;The Armadillo Prophecy
Q16650911;El aprendiz de pitufo;The Smurf Apprentice
Q16669618;Petit Homme;Petit Homme
Q16670703;Popeye;Popeye
Q16738645;Dengeki G's Comic;Dengeki G's Comic
Q16740246;Rat Queens;Rat Queens
Q16783523;Éter/Ether;Ethereum
Q1406649;plan de cuentas;chart of accounts
Q1412258;Sandman: Estación de nieblas;The Sandman: Season of Mists
Q1412268;Sandman: Fábulas y reflejos;The Sandman: Fables & Reflections
Q1412796;Zot!;Zot!
Q1413118;Sandman: Las benévolas;The Sandman: The Kindly Ones
Q1415108;Séfer HaRazim;Sefer HaRazim
Q1421821;Cien mil billones de poemas;Hundred Thousand Billion Poems
Q1424297;Salterio de Ingeborg;Ingeborg Psalter
Q16956342;New Worlds, New Lives;New Worlds, New Lives: Globalization and People of Japanese Descent in the Americas and from Latin America in Japan
Q16957030;Lyra Davidica;Lyra Davidica
Q17037297;Interlingua a Prime Vista;Interlingua a Prime Vista
Q17059198;Zizhi Tongjian Xubian;Zizhi Tongjian Xubian
Q17059888;Zizhi Tongjian Bu;Zizhi Tongjian Bu
Q17110091;Red Raven Comics;Red Raven Comics
Q1425036;Salterio de Melisenda;Melisende Psalter
Q1430632;Vuelo 714 para Sídney;Flight 714
Q1431686;Le Journal de Spirou;Spirou
Q1438448;Teoría de los sentimientos morales;The Theory of Moral Sentiments
Q1439807;El Hombre que ríe;Batman: The Man Who Laughs
Q17113872;Mission Praise;Mission Praise
Q17216756;Bilocation;Bilocation
Q17228395;Gekkan Action;Monthly Action
Q17229509;The End of Summer;The End of Summer
Q17481085;Seconds (cómic);Seconds
Q17563532;Edge of spider-verse n.º 5;Edge of Spider-Verse #1
Q17591330;Ratgeber;Ratgeber
Q1456856;Artemis Fowl: La novela gráfica;Artemis Fowl: The Graphic Novel
Q1462577;La cizaña;Asterix and the Roman Agent
Q1468556;Obélix y compañía;Obelix and Co.
Q1473488;Evangeliario de Fulda;Fulda Gospels
Q1492454;¡El cielo se nos cae encima!;Asterix and the Falling Sky
Q1494200;Handbuch der Altertumswissenschaft;Handbuch der Altertumswissenschaft
Q17624083;Cancionero de Alvira;Cancionero de Alvira
Q17632203;La Revue Dessinée;La Revue Dessinée
Q17632850;Le Soir-Jeunesse;Le Soir-Jeunesse
Q1494417;Garo;Garo
Q1496863;Horas de Jacobo IV de Escocia;Hours of James IV of Scotland
Q1502364;More Fun Comics;More Fun Comics
Q1502722;Yasna;Yasna
Q17770245;Evangelietoner;Evangelietoner
Q17774003;Frelsesarmeens sangbok;Frelsesarmeens sangbok
Q17774031;Frem fra glemselen, sangskatten og historien;Frem fra glemselen, sangskatten og historien
Q18088703;Liedboek - zingen en bidden in huis en kerk;Liedboek - zingen en bidden in huis en kerk
Q1503317;Métal hurlant;Métal hurlant
Q1510188;La vuelta a la Galia de Astérix;Asterix and the Banquet
Q1516249;Gesangbuch der Neuapostolischen Kirche;Gesangbuch der Neuapostolischen Kirche
Q1516907;Libro de horas de Jeanne d'Évreux;Hours of Jeanne d'Evreux
Q1537190;Pyongyang;Pyongyang
Q1541253;Gradual Romano;Roman Gradual
Q19173842;Honnorat - Dictionnaire provençal-français;Honnorat - Dictionnaire provençal-français
Q18243604;Chiclete com Banana;Chiclete com Banana
Q18290586;Herde-Rösten;Herde-Rösten
Q18331026;Een wanligh PsalmBook;Een wanligh PsalmBook
Q18414669;Libro de Horas de Carlos VIII;Heures de Charles VIII - BNE Vitr 24-1
Q18417555;Orchid Album;The Orchid Album
Q18609980;Norsk salmebok 2013;Norsk salmebok 2013
Q18620270;Eddie och Johanna;Eddie och Johanna
Q1543223;Leccionario 3;Lectionary 3
Q1543240;Leccionario 2;Lectionary 2
Q1543254;Leccionario 14;Lectionary 14
Q1574766;Manual del antisemitismo;Handbuch des Antisemitismus
Q1574967;Orientalismo;Orientalism
Q1584349;El extraño despertar del Pitufo Perezoso;The Strange Awakening of Lazy Smurf
Q1620771;Historia Welforum;Historia Welforum
Q1623280;Batman: hijo del demonio;Batman: Son of the Demon
Q1625614;Tales of the Slayers;Tales of the Slayers
Q1669582;Laudate;Laudate
Q18620723;Monstret i skåpet;Monstret i skåpet
Q18620989;Eddies hus;Eddies hus
Q18621012;Eddie hittar guld;Eddie hittar guld
Q18680035;Robin Hood;Robin Hood
Q18745523;Indian Summer;Indian Summer
Q19097373;The Putumayo;The Putumayo
Q19125866;Album der Rittergüter und Schlösser im Königreiche Sachsen III. Section;Album der Rittergüter und Schlösser im Königreiche Sachsen III. Section
Q19156648;Ołtarzyk polski katolickiego nabożeństwa;Ołtarzyk polski katolickiego nabożeństwa
Q19157546;Pieśni narodowe;Pieśni narodowe
Q19165013;Psalmodia polska;Psalmodia polska
Q1669643;Horas de Isabel Estuardo;Hours of Isabella Stuart
Q1671114;Horas de Étienne Chevalier;Hours of Étienne Chevalier
Q1682411;Cómo Obélix se cayó en la marmita del druida cuando era pequeño;How Obelix Fell into the Magic Potion When he was a Little Boy
Q1743187;Kirchenlied;Kirchenlied
Q1751594;Sandman: Preludios y nocturnos;The Sandman: Preludes & Nocturnes
Q1751793;Sandman: País de sueños;The Sandman: Dream Country
Q1754688;Goth (manga);Goth
Q1756522;Atlas Coelestis;Atlas Coelestis
Q1760337;Gummi-Tarzan;Gummi-Tarzan
Q1769050;Civitates orbis terrarum;Civitates orbis terrarum
Q1769723;Atlas Klencke;Klencke Atlas
Q1770842;Uncle Scrooge;Uncle Scrooge
Q1786752;martirologio jeronimiano;Martyrologium Hieronymianum
Q1798063;Cyprianus;Cyprianus
Q1810000;Salterio de París;Paris Psalter
Q1810673;La Marca amarilla;"The Yellow ""M"""
Q1814527;Leccionario 1;Lectionary 1
Q1816474;Biblia de Lincoln;Lincoln Bible
Q1827084;Linus (revista);linus
Q1867568;Alinoe;Alinoe
Q1872757;Liedboek voor de Kerken;Liedboek voor de Kerken
Q1877619;Libro de horas del cardenal Farnesio;Farnese Hours
Q1880111;Biblia de Lübeck;Lübeck Bible
Q1892114;Nightstalkers (cómic);Nightstalkers
Q1898647;Los pitufos y el libro que lo dice todo;The Smurfs and the Book that Tells Everything
Q14298006;Roope-setä;Roope-setä
Q14391341;Libro de horas de Carlos de Angulema;Heures de Charles d'Angoulême
Q14568263;Libro de horas de la reina María de Navarra;Llibre d'hores de la reina Maria de Navarra
Q14594470;Hosana;Hosana
Q14705108;Martirologio romano;Roman Martyrology
Q14790900;Hosanna;Hosanna
Q14943256;misal romano;Roman Missal
Q15058190;World Military Aviation;World Military Aviation
Q15377916;Dogecoin;Dogecoin
Q15525597;Springer Handbook of Robotics;Springer Handbook of Robotics
Q15667615;Amerila sarconota;Amerila sarconota
Q15669392;Hombres y Héroes;Hombres y Héroes
Q15825836;Liederquelle;Liederquelle
Q15847650;Singe Jerusalem;Singe Jerusalem
Q15891248;Dictionnaire touareg-français;Dictionnaire touareg-français
Q16559293;Gigantomachia;Giganto Maxia
Q15934837;Zizhi Tongjian Waiji;Zizhi Tongjian Waiji
Q15934998;Über die Hochgebirgsflora des tropischen Afrika;Über die Hochgebirgsflora des tropischen Afrika
Q15965337;Incontrôlable;Incontrôlable
Q16002514;Guang Yutu;Guang Yutu
Q16034155;Evangeliario de Gundohino;Gundohinus Gospels
Q16144260;Altima Ace;Altima Ace
Q16151226;All-Flash;All-Flash
Q16155609;Corduroy;Corduroy
Q16167911;Like the first time;Like the first time
Q16190971;The Dragon Next Door;The Dragon Next Door
Q16208714;Astronauta: Magnetar;Astronauta: Magnetar
Q16303724;Amis-Coop;Amis-Coop
Q16387218;Mylo Xyloto (cómics);Mylo Xyloto
Q16485578;Candle;Candle
Q195143;Jump Square;Jump Square
Q201973;Sandman: Vidas breves;The Sandman: Brief Lives
Q211062;Las muy ricas horas del Duque de Berry;Très Riches Heures du duc de Berry
Q211174;2000 AD;2000 AD
Q217559;Pink;Pink
Q19893485;Monero;Monero
Q19894488;Breviario romano;Roman Breviary
Q218974;Codex Aureus de Lorsch;Codex Aureus of Lorsch
Q220015;Shūkan Shōnen Jump;Weekly Shōnen Jump
Q228600;389-ds-base;389 Directory Server
Q19895688;El Escultor;The Sculptor
Q19947523;L'Œil d'Odin;L'Œil d'Odin
Q19978526;Förslag till hymnarium för Svenska kyrkan. I;Förslag till hymnarium för Svenska kyrkan. I
Q19998357;El País Valenciano;El País Valenciano
Q20049394;Inteligencia Artificial: Un Enfoque Moderno;Artificial Intelligence: A Modern Approach
Q20054212;Problemas de la mística y su simbolismo;Problems of Mysticism and its Symbolism
Q21056517;World of Tennis '72;World of Tennis '72
Q21094485;atlas de Mónaco;Atlas of Monaco
Q21155429;Libro de horas de Leonor de la Vega;Book of Hours of Leonor de la Vega
Q240358;Batman: The Killing Joke;Batman: The Killing Joke
Q240406;Tintín en el país del oro negro;Land of Black Gold
Q247318;Registros de los Tres Reinos;Records of the Three Kingdoms
Q21162257;El simpatizante;The Sympathizer
Q21470108;Padrón municipal de España;Municipal Register of Spain
Q21685950;Integrating Archaeology;Integrating Archaeology
Q22099123;Yang Shou;Yang Shou
Q22126245;Comic Cune;Comic Cune
Q22226997;Registro Nacional de las Personas;Renaper
Q262300;Codex Abrogans;Abrogans
Q1924941;Les Schtroumpfs Joueurs;Les Schtroumpfs Joueurs
Q1928979;Gorazde: Zona protegida;Safe Area Goražde
Q1929868;Pilote;Pilote
Q1933270;Shennong Ben Cao Jing;Shennong Bencaojing
Q1959777;Las bellas horas de Jean de Berry;Belles Heures of Jean de France, Duc de Berry
Q1961279;Pep;Pep
Q1969852;Breviario de Isabel la Católica;Isabella Breviary
Q1975099;Nekomajin;Neko Majin
Q1979230;Neuapostolisches Gesangbuch;Neuapostolisches Gesangbuch
Q1980414;A Musical Banquet;A Musical Banquet
Q1992642;La Llave Menor de Salomón;The Lesser Key of Solomon
Q2007279;El señor de las montañas;The Master of the Mountains
Q2018603;Oldenbourg Grundriss der Geschichte;Oldenbourg Grundriss der Geschichte
Q22443081;Evangelario de Averbode;Evangeliary of Averbode
Q22683667;Catecismo de Canisio;Catechism of Canisius
Q22908379;RSK;RootStock
Q22947038;Evangelios de Dobreisho;Dobreyshovo Gospels
Q22953730;salterio Daskal Philip;Daskal Philip Psalter
Q23022017;Cartilla Escolar Antifascista;Cartilla Escolar Antifascista
Q23467200;Swarmwise;Swarmwise
Q23784096;Katholisches Gesangbuch der deutschsprachigen Schweiz;Katholisches Gesangbuch der deutschsprachigen Schweiz
Q24038059;Hacer cómics: Secretos narrativos del cómic, el manga y la novela gráfica;Making Comics: Storytelling Secrets of Comics, Manga and Graphic Novels
Q2045835;Kitêba Jilwe;Yazidi Book of Revelation
Q2055079;WordReference.com;WordReference.com
Q2067866;Horas Negras (Morgan MS 493);Black Hours, Morgan Library
Q24196071;Una carta de Cristóbal Colón;A Letter of Christopher Columbus
Q24908111;Bhimayana : acontecimientos en la vida de Bhimrao Ramji Ambedkar;Bhimayana
Q24930636;El malvado zorro feroz;The Big Bad Fox
Q24933755;La diseminación;The dissemination
Q24961291;Atlas lingüístico y etnográfico de Colombia;Atlas lingüístico y etnográfico de Colombia
Q24963223;Café Royal Cocktail Book;Café Royal Cocktail Book
Q25093842;Le Tourlitoula du schtroumpf musicien;Le Tourlitoula du schtroumpf musicien
Q25397350;Satan;Satan
Q25397349;Spectral;Spectral
Q25397352;TTX 75;TTX 75
Q25397353;Vengeur;Vengeur
Q25565981;Atlas Linguistique et Ethnographique de la Bretagne Romane, de l'Anjou et du Maine;Atlas Linguistique et Ethnographique de la Bretagne Romane, de l'Anjou et du Maine
Q2085034;Contrato con Dios;A Contract with God
Q2094196;Salterio de Utrecht;Utrecht Psalter
Q2094663;Pif Gadget;Pif gadget
Q2119211;Wham!;Wham!
Q2119857;Pyrénée;Pyrénée
Q2130798;Aaricia;Aaricia
Q2149480;Evangelios de Lichfield;Lichfield Gospels
Q25575675;Isa Boletini;Isa Boletini
Q25690041;Gaionancho Jhelo;Gaionancho Jhelo
Q26215999;¿Por qué solo nosotros?;Why Only Us: Language and Evolution
Q2181840;Tintín y el Arte-Alfa;Tintin and Alph-Art
Q2192959;Dinopolis;Dinopolis
Q2195552;Libro de Horas de Catalina de Cleves;Hours of Catherine of Cleves
Q2200244;Handatlas de Stieler;Stielers Handatlas
Q2212728;La ciudad fantasma;La Ville fantôme
Q2236303;Eton Choirbook;Eton Choirbook
Q2249203;Cathach de San Columba;Cathach of St. Columba
Q2270009;After Dark;After Dark
Q2292040;The Skeptic's Dictionary;The Skeptic's Dictionary
Q2309429;Codex Aureus de El Escorial;Golden Gospels of Henry III
Q2324084;La escolta;L'Escorte
Q2332168;Star Spangled War Stories;Star Spangled War Stories
Q2356106;Adiós a todo eso;Good-Bye to All That
Q2370353;La Gran Pitufina;The Great Smurfette
Q2375917;scripture;Scripture
Q2379164;Dipavamsa;Dipavamsa
Q2390147;Commando colonial;Commando colonial
Q2394890;El almuerzo (Meshi);Repast
Q2416289;Antiphonarium benchorense;Antiphonary of Bangor
