id;es;en
Q21546198;basílica visigoda de Santa María de Ibahernando;Basilica of Santa Maria de Ibahernando
Q21547224;Immanuel Baptist Church;Immanuel Baptist Church
Q21551090;Wat Kukut;Wat Kukut
Q21552379;Santuario de María Santísima del Esplendor;Santuario Maria Santissima dello Splendore
Q21560391;Catedral de Pasto;Sagrado Corazón, Pasto
Q21569112;Sant Pere i Sant Feliu;Sant Pere i Sant Feliu
Q21569121;iglesia de San Salvador;Sant Salvador de Vilanova de Meià
Q21569127;iglesia de San Vicente de les Roquetes;Sant Vicenç de les Roquetes
Q21569139;santuario de la Fontcalda;Santuari de Fontcalda
Q21572727;Catedral de Santa Clara;Catedral de Santa Clara
Q21572830;iglesia del Cristo del Consuelo;Iglesia del Cristo del Consuelo
Q21573127;iglesia de San Francisco;San Francisco Church, Guayaquil
Q21573393;Basílica Menor de la Merced;Basilica La Merced
Q21590893;Iglesia de San Juan Apóstol y Evangelista;Church of Saint John the Evangelist
Q21593906;Iglesia de Nuestra Señora del Pilar;Church of Our Lady of Pilar
Q21600431;Stadtpfarrkirche Mariä Himmelfahrt Berching;Stadtpfarrkirche Mariä Himmelfahrt Berching
Q21603976;Iglesia de Bellpuig;Església de Bellpuig
Q21603997;Iglesia de Santa Magdalena;Església de Santa Magdalena
Q21604016;iglesia de Santa Coloma;Santa Maria de Santa Coloma de Queralt
Q21604037;iglesia vieja de Castellfollit de la Roca;Església vella de Castellfollit de la Roca
Q21604431;iglesia de Sant Cristòfol;Sant Cristòfol
Q21604566;iglesia de San Vicente;Sant Vicenç d'Aguiló
Q21604572;iglesia de San Vicente de Fals;Sant Vicenç de Fals
Q21622581;Iglesia de San Fructuosos de Bages;Church of Saint Fructuosus of Bages
Q21622812;Monasterio de Santa Maria de les Esglésies;Santa Maria de les Esglésies
Q21645519;Iglesia de Santiago de San Pol de Mar;Sant Jaume de Sant Pol de Mar
Q21645604;Monasterio de Starobilsk;Starobilsk Monastery
Q21663850;iglesia de San Lorenzo;Saint Lawrence Church
Q21682620;Iglesia de San Francisco Javier;St. Franz Xaver (Eilenburg)
Q21682982;Ermita de San Isabel de Hungría;Ermita de Santa Isabel de Hungría
Q21685988;Parroquia de Candelaria;Candelaria Parrish
Q21704554;iglesia de San Juan Nepomuceno;Church of Saint John of Nepomuk
Q21705206;Templo de Poseidón en Sunio;Temple of Poseidon at cape Sounion
Q215423;Catedral de San Isaac;Saint Isaac's Cathedral
Q216243;Nalanda;Nalanda Mahavihara
Q21708039;iglesia de San Pedro;St. Peter's Church
Q21715309;iglesia de San Miguel;Iglesia de San Miguel
Q21730834;Iglesia de San Fructuosos de Brunyola;Church of Saint Fructuosus of Brunyola
Q21752524;Santuario de Maria Santísima Incaldana;Maria Santissima Incaldana
Q21768993;Santuario de Chircales;shrine of Chircales
Q216862;Ġgantija;Ġgantija
Q217452;basílica de Vézelay;Vézelay Abbey
Q211962;Monasterio de la Trinidad y San Sergio;Trinity Lavra of St. Sergius
Q212110;Mausoleo de Fátima al-Masuma;Fatima Masumeh Shrine
Q2117586;iglesia de San Clemente de Tahull;Sant Climent de Taüll
Q2118071;Templo de Afrodita Urania;Temple of Aphrodite Urania
Q2118647;Catedral de Tønsberg;Tønsberg Cathedral
Q2120868;Pötzleinsdorfer Pfarrkirche;Pötzleinsdorfer Pfarrkirche
Q2120965;real colegiata de Sainte-Marthe;Sainte-Marthe
Q2121610;Mezquita del sultán Murad;Sultan Murad Mosque
Q2122537;templo de las Ninfas;Temple of the Nymphs
Q2122749;Iglesia luterana redonda;Ronde Lutherse Kerk
Q2124804;Catedral de San Luis;Versailles Cathedral
Q2135689;Rechung Puk;Rechung Puk
Q2140145;iglesia de Santa Maria dell'Anima;Santa Maria dell'Anima
Q2140759;Tabernáculo de Salt Lake City;Salt Lake Tabernacle
Q2141548;Cúpula de la Cadena;Dome of the Chain
Q2145005;Templo de Roma y Augusto;Temple of Rome and Augustus
Q2145271;iglesia de San Juan de Dios;Church of St. John of God
Q2145580;San Nicola in Carcere;San Nicola in Carcere
Q2149114;Templo de A-Má;A-Ma Temple
Q2151217;Mezquita de Omar;Mosque of Omar
Q2154396;iglesia de la Intercesión en Fili;Church of the Intercession at Fili
Q2157205;Concatedral de la Asunción de la Virgen y San Estanislao;Church of Saint Stanislaus in Mahilioŭ
Q2160330;Rochuskirche;Rochuskirche
Q2163496;Museo de Bellas Artes de Sevilla;Museo de Bellas Artes de Sevilla
Q2164087;iglesia Alemana;German Church
Q2165719;Wat Benchamabophit;Wat Benchamabophit
Q2166761;Wat Suthat;Wat Suthat
Q2167176;Basílica del Rosario (Berlín-Steglitz);Rosary Basilica
Q2167317;santuario de Loyola;sanctuary of Loyola
Q2168194;Basílica Roja;Red Basilica
Q2174336;Rudolfsheimer Pfarrkirche;Rudolfsheimer Pfarrkirche
Q2175732;Rumänisch-orthodoxe Pfarrkirche;Romanian Orthodox Church, Vienna
Q21169922;iglesia de la Natividad;Iglesia de La Natividad, Pozancos
Q21169923;iglesia de San Fructuoso;Church of Saint Fructuosus
Q21169926;Iglesia de Arenas;Church of Arenas
Q21169924;iglesia parroquial de Palencia de Negrilla;Iglesia parroquial de Palencia de Negrilla, Salamanca
Q21169930;iglesia de Santa Rosalía de Palermo;Iglesia de Santa Rosalia (El Hatillo)
Q21183606;iglesia de los Carmelitas;Iglesia de los Carmelitas, Viña del Mar
Q21187576;Iglesia de Nuestra Señora del Pilar;Chiesa di Nostra Signora del Pilar
Q21187665;Iglesia de Sant'Andrea (Bra);Sant'Andrea
Q21206504;ermita de San Roque;Chapel of Saint Roch in Burjassot
Q21208549;abadía de San Lupo;Morticelli
Q21209387;Catedral de Punta Arenas;Sacred Heart Cathedral, Punta Arenas
Q21209417;Catedral de Temuco;St. Joseph Cathedral, Temuco
Q21235761;Catedral de San Patricio;St Patricks Cathedral, Toowoomba
Q21236044;Catedral de Santa María;St Mary's Star of the Sea Cathedral
Q21236263;Catedral de San Patricio;St Patrick's Cathedral
Q21236339;Catedral de Nuestra Señora Reina de la Paz;Our Lady Queen of Peace Cathedral
Q21236431;Catedral de San Marcos;St Mark's Cathedral, Port Pirie
Q21236459;Catedral de San Francisco Javier;St Francis Xavier's Cathedral, Geraldton
Q21263209;Sinagoga de Verona;Synagogue
Q21265799;iglesia de San Miguel Arcángel;Church of Saint Michael
Q21279270;iglesia de San Francisco de Paula;Church and convent of San Francisco de Paula, Viver
Q21282609;iglesia de Sant Crisòfol de Cerdans;Sant Cristòfol de Cerdans
Q21293456;Iglesia de la Purísima Concepción;Church of the Purísima Concepción, Vall de Almonacid
Q21329010;Templo de Apolo;Temple of Apollo
Q21334114;San Sebastián;St. Sebastian, Würselen
Q21343344;iglesia de los Tres Reyes Magos;Three Wise Men Church
Q21344570;iglesia de San Pedro Apóstol;Church of Saint Peter the Great
Q21396412;iglesia de San Pedro;Church of San Pedro, Becerril de Campos
Q21402842;Ermita de la Virgen de la Peña (Aniés);Ermita de la Virgen de la Peña (Aniés, Spain)
Q21478843;iglesia de Nuestra Señora de la Asunción;Església de l'Assumpció de Gósol
Q21478978;Santuari de la Mare de Déu dels Oms;Santuari de la Mare de Déu dels Oms
Q21479966;iglesia de San Vicente de Castellet;Església de Sant Vicenç de Castellet
Q21480170;iglesia de San Acisclo y Santa Victoria;Sant Iscle i Santa Victoria
Q21480189;Monasterio de Santa Margarida del Pla;Santa Margarida
Q21480508;Capilla del Sagrario (Iglesia de Nuestra Señora del Castillo de Fuente Obejuna);Capilla del Sagrario (Iglesia de Nuestra Señora del Castillo de Fuente Obejuna)
Q21480703;iglesia de San Juan de Ribera de Burjasot;Church of San Juan de Ribera in Burjassot
Q21480706;Iglesia del Sagrado Corazón de Jesús de Burjasot;Church of Sacred Heart, Burjassot
Q21480704;Iglesia de San Pedro;Iglesia de San Pedro (Priego de Córdoba)
Q21483877;Iglesia del Convento de la Asunción;Iglesia del Convento de la Asunción
Q21484113;Basílica menor De Nuestra Señora Del Rosario De Chiquinquira kacica de Cucuta;Saint Louis church in Cúcuta
Q21484147;Catedral de San Pedro Apóstol;St. Peter the Apostle Cathedral, Pointe-Noire
Q21496184;Ermita de San Roque;hermitage of Saint Roch
Q21496393;Capilla de la Virgen de la Antigua;Capilla de Nuestra Señora de la Antigua
Q21501418;Mezquita Central de Melilla;Central Mosque of Melilla
Q21507147;ermita de Sant Cristòfol del Perelló;Sant Cristòfol del Perelló
Q21515097;Basílica de María Auxiliadora;Basílica María Auxiliadora
Q21515108;Convento de Huejotzingo;former convent of Saint Michael the Archangel
Q21515127;Catedral de la Inmaculada Concepción;Immaculate Conception Cathedral, Colón
Q21515150;Catedral de Santa María;St. Mary's Cathedral
Q21515155;Templo de San Hipólito;Templo de San Hipólito
Q21517532;Pfarrkirche St. Josef zu Margareten;Church St-Josef
Q238528;Mezquita de Berlín;Berlin Mosque
Q239106;iglesia de Santa Comba;Church of Santa Comba de Bande
Q239560;Catedral de San Martín;St. Martin's Cathedral, Bratislava
Q2350368;Klein Begijnhof Gent;Our-Lady Ter Hooyen
Q2350964;Catedral de Santiago Apóstol;St. James' Cathedral
Q23730330;Catedral de Nuestra Señora de la Asunción (Buka);Our Lady of the Assumption Cathedral, Buka
Q23754273;Catedral del Sagrado Corazón (Harare);Sacred Heart Cathedral, Harare
Q23754354;Catedral Basílica de la Inmaculada Concepción (Bulawayo);Cathedral Basilica of the Immaculate Conception, Bulawayo
Q23754896;Catedral de San Francisco Javier;St. Francis Xavier Cathedral, Nassau
Q23755049;iglesia de María Estrella del Mar (Freeport);Mary Star of the Sea Church, Freeport
Q23760537;iglesia de Nuestra Señora Reina del Universo (Barbados);Our Lady Queen of the Universe Church, Barbados
Q23760608;Catedral del Sagrado Corazón (Mandalay);Sacred Heart Cathedral, Mandalay
Q23760916;Concatedral de Nuestra Señora de Heliópolis;Our Lady of Heliopolis Co-Cathedral
Q23769260;Capilla del Dulce Nombre de Jesús;Capilla del Dulce Nombre de Jesús
Q23803422;iglesia de San Juan Nepomuceno;Church of Saint John of Nepomuk
Q23803439;Monasterio minorita en Český Krumlov;Minorite monastery in Český Krumlov
Q23804984;iglesia de San Esteban;église Saint-Étienne d'Entrammes
Q23810828;Catedral de Santiago Apóstol;Cathedral of St. James Apostle
Q23830976;iglesia parroquial de Nuestra Señora del Carmen de la Eliana;Our Lady of Carmel church (L'Eliana)
Q23831971;Catedral de la Inmaculada Concepción (Saint George);Immaculate Conception Cathedral
Q23832060;iglesia de San Patricio (Carriacou);St. Patrick's Church
Q23832227;Catedral de Nuestra Señora del Rosario (Chittagong);Our Lady of the Holy Rosary Cathedral
Q23832677;Catedral de Santa María (Daca);St. Mary’s Cathedral, Dhaka
Q23889064;Ninfeo de Herodes Ático;Nymphaeon of Olympia
Q2351947;Catedral Vieja de Coímbra;Old Cathedral of Coimbra
Q2352054;Mezquita de Wazir Khan;Wazir Khan Mosque
Q2352212;Monasterio Kopan;Kopan Monastery
Q2352385;capilla Sturdza;Stourdza-Kapelle
Q2354657;Santa Balbina;Santa Balbina
Q2356961;Iglesia de San Barnaba;San Barnaba, Venice
Q23931613;Antigua catedral de Santa Mónica (Cairns);St Monica's Old Cathedral, Cairns
Q23933256;Catedral de San Patricio (Kokstad);St. Patrick’s Cathedral, Kokstad
Q23938129;Catedral Emmanuel (Durban);Emmanuel Cathedral
Q23938422;Catedral del Sagrado Corazón (Pretoria);Sacred Heart Cathedral, Pretoria
Q23975559;Zaouia y sabil de Farag ibn Barquq;Zawiya-Sabil Faraj Ibn Barquq
Q23979525;iglesia de San José Obrero (Gros Islet);St. Joseph the Worker Church, Gros Islet
Q23979537;Catedral de Santa María (Rundu);St. Mary's Cathedral, Rundu
Q23995809;Catedral de Corpus Christi (Port Harcourt);Corpus Christi Cathedral
Q23890126;Catedral Metropolitana de Asunción;Metropolitan Cathedral of Our Lady of the Assumption, Asunción
Q23890904;Santuario de la Virgen de la Villa y Campanario;Sanctuary of the Villa Virgin
Q23893991;Convento De Las Agustinas;Colegio Zabalburu (Convento de la Esperanza)
Q23899655;Convento de la Santísima Trinidad de Cálig;Convent de la Santíssima Trinitat
Q23899738;Ermita de los Desamparados de Cálig;Ermita de la Mare de Déu dels Desemparats (Càlig)
Q23901936;iglesia de Santa Victoria;Church of Santa Victoria, Córdoba
Q23917536;Catedral de San José (Mopti);St. Joseph Cathedral, Mopti
Q23918174;Catedral de Nuestra Señora de la Sabiduría (Butare);Our Lady of Wisdom Cathedral, Butare
Q23919377;Catedral de la Inmaculada Concepción (Bar);Immaculate Conception Cathedral
Q23919521;Catedral de Nuestra Señora del Rosario (Kisangani);Our Lady of the Rosary Cathedral, Kisangani
Q23919713;Catedral de Nuestra Señora de los Siete Dolores (Kisantu);Our Lady of Seven Sorrows Cathedral, Kisantu
Q23927335;Sinagoga de Or-Thora de Tunis;Or Thora Synagogue
Q23927547;Iglesia de San Lorenzo;Església de Sant Llorenç de Castell de Cabres
Q23928773;Catedral de Maula;Maula Cathedral
Q23928817;Catedral de Nuestra Señora de la Sabiduría (Blantyre);Our Lady of Wisdom Cathedral, Blantyre
Q23928968;Catedral del Sagrado Corazón (Monrovia);Sacred Heart Cathedral, Monrovia
Q23929074;Catedral del Espíritu Santo (Gbarnga);Holy Spirit Cathedral, Gbarnga
Q23929137;iglesia de Nuestra Señora de la Anunciación (Amán);Our Lady of the Annunciation Church, Amman
Q23929188;Catedral de San Jorge (Amán);St. George's Cathedral, Amman
Q2360251;Monasterio de Biaroza;Biaroza Monastery
Q2360268;templo de la cruz;Cross Temple
Q2361738;Catedral de St. Andrews;St Andrews Cathedral, Saint Andrews
Q2362291;Templo Wilshire Boulevard;Wilshire Boulevard Temple
Q2363280;abadía de Kells;Abbey of Kells
Q2363624;Monasterio de Zedazeni;Zedazeni Monastery
Q2364438;El Santuario de Knock;Knock Shrine
Q2364761;Gran Mezquita de Cotabato;Sultan Haji Hassanal Bolkiah Mosque
Q2365530;Templo de Liṅgarāja;Lingaraja Temple
Q2365820;Catedral de los Santos Niños Justo y Pastor de Alcalá de Henares;Cathedral of los Santos Niños Justo y Pastor de Alcalá de Henares
Q2371597;Basílica de Saint-Tugdual de Tréguier;Tréguier Cathedral
Q2372311;Pompeion;Pompeion
Q2372349;iglesia San Lorenzo de Saint-Laurent-du-Maroni;St. Lawrence Church
Q2374300;Catedral de Santa Teresa;St. Theresa's Cathedral of Changchun
Q2375191;Sinagoga de Luxemburgo;Synagogues in Luxembourg City
Q2375261;Synagoge (Petershagen);Petershagen synagogue
Q2375416;Synagoge Floridsdorf;Synagoge Floridsdorf
Q2375435;Gurdwara Bangla Sahib;Gurudwara Bangla Sahib
Q2375564;Synagoge im alten AKH Wien;Synagoge im alten AKH Wien
Q2375573;sinagoga de Priene;Priene Synagogue
Q2376668;Capilla de la Virgen del Carmen;Capilla de la Virgen del Carmen
Q2377530;iglesia de la Natividad de la Vírgen en Putinki;Nativity Church at Putinki
Q2378078;iglesia de São Gião de Nazaré;Igreja de São Gião
Q2379572;iglesia de Nuestra Señora de la Asunción;Notre-Dame-de-l'Assomption
Q2380092;Iglesia Catedral de Nuestra Señora de la Encarnación;Iglesia Catedral de Nuestra Señora de la Encarnación
Q2381859;Catedral de la Dormición;Dormition Cathedral
Q2381941;Mezquita de Solimán de Rodas;Suleymaniye Mosque, Rhodes
Q2382109;iglesia de San Luis Gonzaga;San Luigi Gonzaga
Q2382948;Monasterio de Akhtala;Akhtala monastery
Q2383539;Santuario de la Inmaculada Concepción;Church of the Immaculate Conception, La Línea de la Concepción
Q2385003;Catedral de San Vicente;Saint-Malo Cathedral
Q2385384;iglesia de San Juan;Église Saint-Jean, Grenoble
Q2385428;Catedral de Parañaque;Parañaque Cathedral
Q2386432;Abadía de San Lomer;Saint Laumer Abbey of Blois
Q2386446;Sinagoga Ari;Ari Synagogue
Q2386475;Djamaa El Kebir;Djamaa El Kebir of Algiers
Q2386650;Taborkirche;Taborkirche
Q2388373;Colegiata de San Pedro de La Romieu;Collégiale Saint-Pierre, La Romieu
Q2389158;Iglesia de la Guarnición de los Santos Apóstoles Pedro y Pablo (Leópolis);Jesuit Church
Q2389665;iglesia de Santiago del Arrabal;Church of St James, Toledo
Q2390081;pura Ulun Danu Batur;Pura Ulun Danu Batur
Q2390615;Welbeck Abbey;Welbeck Abbey
Q2390932;Iglesia de Todos los Santos (Vilna);Church of All Saints, Vilnius
Q2391603;Monasterio de la cueva Inkerman;Inkerman Cave Monastery
Q2392619;Sinagoga de Groninga;Synagogue Groningen
Q2393680;Mezquita de Goharshad;Goharshad Mosque
Q2393709;Mezquita Pul-e Khishti;Pul-e Khishti Mosque
Q2394262;abadía de Belloc;Abbaye de Belloc
Q2397640;Catedral de la Exaltación de la Santa Cruz;Cathedral of the Exaltation of the Holy Cross, Bratislava
Q2400346;Altis;Altis
Q23505688;Santa Maria de Vilamarí;Santa Maria de Vilamari
Q23541626;Pfarrkirche Draßmarkt;Saint Andrew Church
Q23541689;Pfarrkirche Kaisersdorf;Pfarrkirche hl. Nikolaus, Kaisersdorf
Q23556372;iglesia de Nuestra Señora de la Asunción;Church of the Assumption
Q23563065;Iglesia de San Gotardo (Marbach);St. Gotthardt (Marbach)
Q23593529;iglesia de Nuestra Señora de la Salceda;Church of Nuestra Señora de la Salceda, Las Torres de Cotillas
Q23638749;Iglesia de San Francisco Javier;San Francesco Saverio, Rimini
Q23642612;Iglesia de los Santos Pedro y Pablo en Žukaŭka;Saints Peter and Paul church in Žukaŭka
Q23657251;iglesia de San Jorge y San Adalberto;St. George and St. Adalbert Church
Q23662081;Ermita de Nuestra Señora de la Consolación;Ermita de Nuestra Señora de la Consolación
Q23662555;Catedral de la Reina del Santísimo Rosario (Willemstad);Queen of the Most Holy Rosary Cathedral, Willemstad
Q23662567;Basílica de Santa Ana (Willemstad);Basilica of St. Anne, Willemstad
Q23662587;iglesia de San Francisco de Asís (Oranjestad);St. Francis of Assisi Church, Oranjestad
Q23662613;iglesia de Santa Filomena (Paradera);St. Philomena's Church
Q23671461;iglesia de San Blas;Iglesia de San Blas
Q23671476;iglesia de Santa Bárbara;Iglesia de Santa Bárbara
Q23671477;iglesia de El Carmen Bajo;Iglesia de El Carmen Bajo
Q23673975;iglesia de San Eustaquio (Oranjestad);St. Eustatius Church
Q23674110;iglesia de San Luis Beltrán (Bonaire);St. Louis Bertrand Church
Q23674387;iglesia de San Bernardo;St. Bernard Church
Q23674462;iglesia de Nuestra Señora de Coromoto (Antriol);Our Lady of Coromoto Church, Antriol
Q23681839;iglesia de San Guillermo (Road Town);St. William's Church, Road Town
Q23681919;iglesia de Santa Úrsula (The Valley);St. Ursula's Church, The Valley
Q23687328;Église Nouvelle vie;Église Nouvelle vie
